0016013,58
5012004,3
5014022,2
5031183,5
5105001,5
5120055,4
1511001,2
1515021,1
1534031,2
0002034,1
0006012,17
0106072,7
4412003,5
4441003,2
4507441,7
0028204,16
0052011,16
4801012,47
4803031,113
5711025,39
7026005,55
0005091,4
0744062,28
0310023,18
0051007,26
0170501,11
0200151,18
0169002,3
6113003,0
6130001,4
0029071,8
5020022,5
5027011,0
5078051,5
5084043,3
6211045,63
2318003,78
6008013,50
0051141,4
5418021,115
0096222,4
0200223,20
0995143,27
0045093,26
0421033,14
0089014,11
5068011,3
0188022,15
4417002,6
0996021,33
0085033,8
4102002,1
4237002,4
4278004,4
4324001,4
4351031,3
4354002,3
4384002,5
4401001,4
4412002,3
4415223,4
4419243,9
4420001,6
4423012,5
4423013,4
4432001,4
4443021,11
4507442,7
4511012,9
4515032,0
3050002,4
3141021,1
3342004,3
3430032,1
3451082,2
3451152,0
3462043,3
3500003,6
3660023,8
3680014,1
3710001,4
0307011,7
0044041,53
0056074,5
0059053,5
0065012,3
0069003,12
0073004,1
0074002,17
0115004,17
0011024,25
0028151,22
0031123,15
0038102,18
0044022,28
0060081,10
0015004,10
1943001,48
2169003,137
2211101,69
2351004,59
2944212,63
4034051,93
4064021,51
4334033,85
4619012,48
4800124,73
5033014,47
5034011,92
5036021,83
5313022,42
5327001,124
5336023,93
5411002,82
5418013,129
5507001,67
5552021,94
5705013,145
5706031,132
5715023,104
5776022,53
6214001,78
6503001,51
7006001,73
7016021,154
0106031,14
0106041,3
0115022,36
0116023,60
0219234,21
0320394,17
0423133,21
0423251,24
0423272,18
0423371,14
0524252,10
0524284,34
0626392,33
0626413,7
0626463,12
0626464,11
0630042,23
0636052,50
0637025,14
0741113,68
0742004,60
0746012,20
0746022,34
0748033,34
0754052,21
0757014,28
0761024,17
0864051,34
0875033,29
0878052,34
0992512,47
0994021,80
1100032,50
1100152,69
1103032,90
1105004,39
0202002,17
0210391,2
0226001,14
0230001,5
0236002,3
0315011,14
0315025,19
0422081,11
0422131,23
0425092,32
0425102,23
0427401,10
0432163,16
0432282,14
0432442,29
0432461,8
0432913,10
0433173,28
0434052,14
0435121,42
0451031,9
0456053,16
0456055,18
0489021,48
9408001,10
0038002,4
0040081,5
0041001,15
0048022,2
0070071,3
0070121,1
0093071,3
0095012,7
0096142,5
0001134,51
0001171,56
0008171,36
0018101,54
0020282,69
0028043,61
0045102,47
0076033,33
0087065,25
0087093,16
0100201,41
0109024,13
0054002,40
0074005,7
0079101,7
0080065,4
0083461,26
0090002,9
0095042,3
0095061,13
0096024,1
0100051,25
0104023,21
0126001,25
0131044,12
0148053,11
0154042,11
0155011,6
0157033,15
0159022,8
0164025,11
0169014,15
0170141,8
0170473,9
0171081,4
0185111,11
0185112,7
0186091,15
0186131,34
0186141,14
0191064,12
0192063,7
0195031,16
0198032,11
0200144,10
0200213,14
0200231,10
0200272,3
0215001,35
0105031,7
0105033,4
0105034,2
0118005,10
0119024,39
0019033,9
0022103,13
0027062,50
0030073,14
5018001,3
5022012,8
5026032,3
5031082,7
5032132,9
5052031,11
5053032,12
5053052,3
5055003,6
5062033,4
5063043,7
5064011,4
5065033,2
5088001,7
5091021,15
5091054,4
5091071,2
5091091,4
5099012,5
5110005,10
5112001,4
5125101,4
1222014,4
0110023,1
0502011,6
0043004,16
0045002,27
0022005,29
0019005,12
0106024,1
4223002,1
4282002,6
4326002,1
2372024,97
2972023,49
4009003,57
4033182,100
4055001,53
4339021,81
5031051,123
5032013,67
5331061,81
7010003,52
0524162,26
0626472,9
0992342,31
0995091,14
0210402,3
0219022,2
0308003,28
0418131,27
0437011,6
0451081,16
9407002,7
0070162,14
0090051,5
0093191,2
0071094,39
0068022,17
0085045,13
0105011,20
0165024,15
0170432,15
0170502,12
0200193,15
0203071,11
5021022,7
5053043,2
5065031,7
5098011,5
0039014,8
4351041,3
4403082,1
4445004,1
4501022,14
3072041,4
4051013,72
0320511,16
0626471,21
0762043,36
0414031,33
0017062,62
0083371,21
0097052,12
0170482,6
0170531,9
5078053,0
5120214,3
5123101,7
4228001,12
4351032,8
4446012,9
3071011,1
1924104,78
2372021,89
2408001,115
4004042,76
5010013,61
5019002,74
0017052,57
0218301,37
0994162,27
0212033,0
0416003,14
0438181,53
0452153,26
0096224,0
0146013,11
0147004,7
0192053,11
0193032,16
0200171,10
5119133,5
4444001,6
5315023,68
5700035,51
5759023,130
0117122,71
0040094,4
0096013,3
0042023,34
0101112,14
0028086,19
0029303,7
5031221,8
5065011,3
0310002,14
0064034,24
0027092,10
0127043,22
5078084,4
5119122,5
0406003,2
3710005,1
0057042,4
2060321,94
2761003,66
5355012,138
5505006,70
5544061,124
6203031,55
0219231,57
0320293,35
0421084,26
0423343,15
0524102,13
0524113,16
0626434,15
0745021,46
0880021,63
0415001,10
0417033,42
0456092,18
0084043,1
0085092,13
0108033,15
0085101,11
0120031,6
0200142,17
0209021,1
0102052,10
0104031,7
0022102,11
0029322,15
5068043,4
5085042,10
5119113,6
5130001,19
0108072,1
0100002,2
0411002,0
4100002,2
4326004,4
4336004,3
4369003,4
4403061,5
4411002,3
2170012,72
2404013,129
2407005,79
4086253,95
5362004,105
0758111,32
0762062,12
0992123,24
0207131,6
0210371,5
0488002,24
0096361,4
0074003,16
0083471,13
0085122,13
0097066,4
0104022,20
0132043,7
0170523,6
5026033,2
4308003,4
4426021,6
3671004,2
5740002,30
0626253,30
0891062,34
0305032,31
0432272,20
0433062,20
0074072,10
0101061,21
0101122,12
0149012,18
5030032,4
0170182,14
0063005,7
0139052,6
4308031,40
0200221,25
0443001,29
3922002,17
2151021,174
3100001,7
5336021,146
0992502,20
0312014,1
0329022,4
5098021,1
3200031,2
0303013,6
2260012,106
4815001,55
5430001,94
5545213,86
1241004,3
0218103,43
0421114,38
0755121,35
0999051,38
1100051,30
0220132,2
0408081,35
0085081,4
0095031,0
0001095,41
0001135,110
0026021,52
0036112,36
0076031,29
0095092,15
0139081,11
0201084,11
0352012,0
5082022,13
0070032,13
6205013,66
0427111,10
0051006,20
0099121,38
0101092,28
0179001,19
0199042,9
0232002,8
5087033,3
4051004,3
3522011,5
3740004,1
0049014,11
0116024,3
0525191,9
0206051,2
0170221,3
0027013,7
0040021,25
0029151,8
3451031,6
3553011,11
0083025,11
2119101,138
2656021,66
4625001,63
0017083,44
0117203,51
0032071,17
0063001,35
0123041,19
0153012,16
0025042,6
1002005,1
0040023,4
2190202,150
2398013,81
0320532,11
0314022,23
0104134,32
0308001,21
0992421,34
0449281,10
0083473,9
0106011,13
0426021,5
0022053,24
4059012,5
3190006,10
0096352,10
0005024,15
0062042,40
0170181,28
0170223,3
0172003,1
0206023,15
0227021,4
4013002,3
3470002,4
3820001,1
2117012,78
2734023,55
4300024,105
4642002,31
5323031,86
5766013,72
5776031,82
0748022,34
0995121,45
0206025,0
0210351,5
0313002,23
0417042,40
0452261,32
0038001,52
0093313,8
0083492,15
0149013,12
0202133,11
0216002,12
5054033,9
1503033,0
1513072,4
3591022,6
2766012,73
5749022,159
0312001,17
0468001,25
0094031,4
0132051,26
0051103,2
3522013,3
0014031,66
0432792,16
0449211,16
0193011,13
4220001,4
3591023,4
3630003,3
3660012,6
0070034,2
0033043,26
1894002,49
2396011,131
2398012,96
2402001,75
4076011,154
4082111,82
5356073,71
5511021,82
6205014,36
7006003,35
0452331,25
9401001,3
0040014,5
0040061,1
0042012,32
0003014,102
0203044,14
0208071,22
0176015,6
0426011,4
0051292,3
1103004,5
1510003,1
4017001,5
4037012,3
3400024,8
3540021,6
0083024,4
0112023,8
0054014,19
2035001,72
2713004,59
4056004,66
4617002,42
5035012,136
5403004,142
5410011,119
5759011,89
6206025,64
6209043,31
0628003,21
0756045,35
0994132,31
0220111,0
0409023,24
0424123,27
0433082,28
0445052,16
0040102,5
0080061,8
0096021,9
0176042,15
0185072,22
0200253,17
0102001,36
1503053,1
4205002,6
3372003,3
3591031,5
0306025,2
4011013,96
5007006,33
0421092,20
0626051,6
0871033,80
0312005,28
0413012,27
0080104,6
0093221,10
0096154,2
0002082,46
0097153,14
0166171,9
0170191,8
0166003,6
5084033,4
5089003,7
1209001,9
0106071,7
0056081,2
2944211,80
5763021,123
0068021,23
0168062,6
4010001,3
0014131,13
0037012,4
2313004,63
2351001,108
2392023,116
2414001,126
4332003,64
5316021,99
5361044,41
5431005,61
5514012,171
5717041,141
5744005,43
5766024,69
0013033,113
0117114,45
0320473,7
0421035,10
0423075,27
0524233,21
0626371,19
0756072,40
0889022,45
0995113,21
0207121,3
0310022,27
0424121,15
0432911,15
0082072,2
0096341,9
0001092,22
0166054,16
0170393,18
0178011,16
0192074,6
0052083,3
5056003,10
0102033,1
0407004,2
3451162,3
3522021,6
0067005,1
0027003,26
1990001,104
4025011,81
4038014,69
4641002,52
5736013,47
0421142,11
0630072,32
0634003,10
0316013,21
0432563,16
0446062,9
0452141,20
0468003,21
0082032,4
0034031,56
0074044,10
0083592,11
0093052,4
0186102,9
0199041,16
0263011,1
0119012,25
5106002,4
1538042,1
1539013,1
4005003,2
0001211,4
3240012,3
3410001,5
3601011,3
0308041,5
4066021,83
5018041,149
6210044,62
6507023,78
0626221,7
1101103,60
0419041,20
0419042,27
0451032,10
0066005,2
0080103,0
0093193,2
0099002,2
0083433,3
0083541,24
0085034,14
0093012,10
0100032,14
0170153,16
0208111,8
0230013,5
5053053,8
5061034,5
5084041,8
5085072,4
5087031,4
1530021,3
0010051,21
4062014,1
4213003,2
0059002,37
2672002,157
4046002,37
4073023,87
4332001,71
5002024,60
5026015,70
5035024,69
5709014,41
7001011,105
0117121,54
0639041,30
0882013,27
0432562,12
0444033,16
0093072,4
0093301,5
0096302,6
0051005,28
0093013,13
0096032,7
0132062,16
0200181,8
0312021,8
0041023,10
1522022,6
1532004,4
0014141,1
2946203,77
4825031,133
5720021,66
6035001,85
1130001,0
1281001,1
0018025,38
0423242,13
0525141,16
0891043,18
1101162,48
0207102,3
0238001,4
0303001,23
9407001,8
0086021,22
0096044,7
0189051,17
0206002,3
1508003,0
1527023,2
1539031,1
4045023,5
3190002,5
0307012,5
0308082,6
0312002,12
0024004,9
0042082,4
0064052,6
0013004,22
2342001,54
4002072,118
4010021,68
4087031,92
4803041,197
4817132,59
5002022,43
5708003,67
5722012,62
5737001,29
5771003,53
6513042,47
1261005,1
0626203,10
0626493,12
0756073,16
0888014,53
0993063,24
0998032,34
0999052,52
1103013,48
0239001,1
0314012,7
0414073,40
0451213,20
0452172,26
0457073,25
0491003,11
0070072,4
0087051,16
0096332,1
0008202,37
0018102,55
0049003,68
0052002,31
0076012,32
0086011,8
0087031,22
0087061,25
0002022,19
0083273,4
0095054,15
0098053,9
0170193,19
0170224,10
0170292,14
0186082,6
0191032,15
0197013,6
0200273,12
0209043,5
0255001,2
0256004,8
0051241,1
0013049,6
0027082,15
1009001,1
1107002,0
1203022,2
1538012,5
0019001,24
0038123,7
4011021,51
4065001,71
0012042,0
5120314,3
4217001,3
0031154,17
4081002,11
0067021,4
0082031,4
0084031,27
0615003,4
6109004,4
5030022,6
0029015,1
1908022,81
2218102,106
4827021,88
0026043,27
0630081,6
0756063,28
4426022,5
4003044,93
5543012,93
0626422,13
0094061,2
0046014,24
0062032,34
0036033,13
0121001,22
6133001,3
0009112,1
0115003,17
0009104,24
0093172,5
2716003,40
7031001,41
6067001,1
6080132,4
0012085,6
1207003,2
6102021,9
0762011,32
5015012,1
4216002,3
4416023,5
0109001,45
0028211,15
0060061,20
5428001,120
2002031,3
2013003,2
0320442,14
0093083,5
0022042,41
0087033,27
0095051,3
0128003,21
6028003,3
0012031,4
0028093,5
5031132,6
2524021,2
2529042,4
2529102,1
2529121,3
0025041,9
0032013,27
0036045,4
0401004,3
4820023,129
5428003,66
5742014,21
0424111,15
0083504,16
0630051,8
0996014,29
0027112,13
0087022,11
0196021,12
0422035,15
0869014,60
0014114,9
0105001,30
0004053,7
2407002,84
2972021,112
4027022,53
4037214,74
4071013,73
4086283,82
4319002,75
5323023,80
5361041,80
5520012,113
1090012,1
0320494,25
0423391,14
0740061,26
0863041,58
0883013,28
1100012,36
1101101,55
0404032,36
0432503,25
0433162,40
0024013,44
0032004,28
0084042,29
0097121,14
0125003,19
0081013,3
0083362,6
0098024,16
0148061,6
0198052,8
0207052,9
0051271,4
0051351,1
1534033,3
0039082,3
0133021,14
3020072,6
4631011,61
5022004,85
5032012,91
1022031,4
0423344,9
0877032,33
0992462,34
0418121,28
0085093,7
0133081,24
1513104,2
0009072,2
5320021,64
0744053,14
0032131,18
6115003,1
6129004,2
0449072,17
0002202,1
3072042,1
3551101,5
0039004,2
0029001,27
2172001,98
2770004,33
2933072,82
4017043,122
5034014,36
5741004,45
1302011,5
0525133,10
0638062,17
0639024,52
0760004,33
0863063,28
0432281,16
0449111,18
0008143,28
0073022,23
0076014,26
0083352,5
0190011,4
0033072,2
0052081,6
0053033,0
6059002,3
0023035,13
1513073,1
0638031,11
0028152,21
5763022,113
0016016,28
4300023,76
0055103,2
0882012,31
2691002,63
1208002,10
4419262,4
3040042,4
3132031,5
0059121,8
0080003,1
0060071,13
2742022,57
4823041,179
0006023,6
0320502,16
0525192,17
0626112,21
0992141,12
0432114,17
0449272,4
9410002,5
9411001,7
0030002,43
0078012,2
0008141,23
0035053,47
0076006,4
0095101,11
0100031,17
0101121,26
0161003,8
0170201,15
0173044,12
0041061,4
0051231,5
0105041,5
5030021,2
5031162,6
5033343,11
5043144,2
5043155,5
5080042,8
0629001,13
3340043,3
0305051,0
0042101,2
0102002,40
5300062,71
0179002,7
0195011,20
5031084,1
0313022,2
0055221,3
5501006,106
0748023,45
0051104,2
5124011,4
0308071,2
4034084,68
7018012,61
0758092,16
0087053,16
0100211,34
0029041,34
5120472,8
2715002,49
0320544,24
0211062,3
0432293,19
0077021,5
0081322,5
0075013,8
0185172,17
0051092,3
2522021,4
0008052,3
0308042,3
0315041,2
2411201,110
2679023,59
5323021,152
2003013,2
0525062,16
0422061,38
0422171,25
0080053,4
0018083,28
0055005,11
0091161,13
0091061,10
0142001,16
0162022,23
0254013,8
0301014,8
0034062,1
5043221,7
5058003,2
0009051,15
0024003,14
0038022,8
4443011,2
0054035,8
0023024,2
0320332,10
0080064,9
0200202,20
0033121,2
0052102,4
5022011,3
5024007,1
5031102,2
5120532,2
4422001,6
0211061,2
0449193,11
0019052,37
0083522,6
0053053,2
5062022,4
0470001,4
0104092,20
3060031,7
0002004,18
2380001,56
2736001,33
4817142,63
5027002,90
5409012,132
5738004,39
5743006,49
6022003,84
6203013,49
7018023,114
0992021,51
1100153,8
0207112,2
0210442,5
0409013,26
0504001,20
0043002,29
0081114,1
0090071,2
0093262,4
0002052,87
0162021,5
0168024,14
0201071,19
0034101,1
0036013,6
0041053,1
0043052,9
0046002,8
0051083,0
0051301,4
0029062,14
5035082,9
5120011,12
0019004,19
0410004,1
2322002,69
0081452,1
4332002,86
0755151,68
0885023,21
0051021,8
0098042,3
5044182,12
5125052,7
4517032,8
3032052,7
3132051,3
3451014,8
3451122,5
0308081,1
0048012,5
0055062,32
2911102,128
5002023,66
5023013,75
5038011,75
5301021,81
0423122,29
0525153,36
0525201,12
0626492,19
0750033,43
0992392,20
0210401,1
0210403,2
0211312,5
0305012,24
0305013,18
0414081,13
0432522,26
0439001,21
0081221,3
0082092,2
0033024,23
0035072,37
0049001,41
0073021,22
0076043,31
0092011,35
0104231,33
0137012,4
0198083,10
0214002,16
0047044,0
0052061,0
5031112,6
5033231,10
5037102,7
2508013,3
2522014,7
0026051,3
0031003,7
0407005,4
0314062,3
0457071,9
0263031,10
5123141,8
6112001,4
2771002,56
5515023,92
4505021,7
4516023,1
0002103,1
7005022,82
0414052,29
0096141,3
0096192,7
0098012,8
0031083,1
0993092,29
0028213,18
4003021,61
3551122,3
0166101,17
0032081,26
0111003,24
0024014,25
4816053,63
5542033,85
0423342,27
0637014,35
0418092,33
0449182,10
0100101,38
0205002,22
0159012,11
4414023,3
4423022,3
4425004,5
3290004,4
0081003,1
4041002,113
4310011,85
5355011,165
6024025,58
7022014,57
7022025,44
1022033,2
1060022,2
1090023,0
1130002,2
0218161,33
0320232,46
0320341,12
0320564,12
0421032,12
0421131,15
0524191,25
0525114,14
0741111,18
0755141,30
0869033,57
0871012,55
0878053,45
0884011,44
0891021,58
0992202,24
0992441,45
0992472,41
0992513,19
0996012,68
0996052,40
1102032,76
0433043,31
0433121,20
0449112,19
0452161,13
0452332,15
0083373,10
0083411,18
0083472,13
0170511,11
0186104,16
0196012,10
0177002,7
0262004,7
0327002,3
0027064,3
0029305,6
1505005,1
1506032,2
1527025,1
1531023,3
4431024,4
4507014,8
1953001,132
1972003,55
2043001,55
2044202,78
2088022,133
2110005,60
2288001,60
2289002,108
2371015,95
2382002,107
2674032,133
2703002,79
2735022,31
2737002,72
2742023,34
2764003,49
2970004,95
4002042,68
4028041,72
4086262,57
4304003,48
4802023,48
5022003,68
5540014,79
5722022,36
5760013,38
5762004,83
5773002,78
6020021,150
6203056,24
6206011,48
6504013,66
6509012,89
7016011,29
0117153,52
0218152,22
0626312,10
0630104,14
0638021,24
0746024,30
0992404,45
1100042,23
0449221,24
0453041,16
0456091,16
9406002,10
0074151,2
0074272,5
0008241,51
0018093,36
0021031,56
0026072,42
0083015,17
0097083,16
0085031,14
0097042,7
0097065,6
0098021,8
0134121,27
0170343,21
0170484,9
0177011,7
0189032,4
0195033,16
0198041,10
0204011,21
0214003,13
0312011,8
0020054,11
0029073,8
1010001,3
2527021,2
2531016,0
1525013,2
0045003,3
5123132,3
5018003,2
5119123,4
0027024,17
0626054,14
0096034,8
4320006,80
0218251,42
0877034,43
0993091,26
0448071,6
0186034,9
0201083,14
0207053,16
3780001,8
2328001,142
0178084,15
0185094,3
4077004,4
0100011,14
0168072,12
0190013,19
0207092,16
4308011,37
6032002,54
0753031,16
0153011,11
0202112,24
2010032,8
0879021,45
0992043,56
0083451,6
0152003,11
6065003,0
6068002,12
1218003,0
0028131,12
2654102,49
0041021,31
0423351,22
0626301,21
0626394,20
1101021,67
0083242,9
2529032,1
2532032,0
0054091,6
2654101,44
5524003,72
0525151,30
0755041,41
0761031,40
0085023,17
0202092,20
6003002,9
2400101,63
4334012,69
5703012,86
0992204,31
0097143,17
0176012,23
6016051,5
4814026,46
0992171,22
4421002,12
0014071,7
2003012,3
0525214,13
0087092,7
0145002,15
0168074,12
0201081,19
0105032,10
5317024,115
0143022,1
2005013,3
2006011,0
0525252,10
0756043,6
0992394,13
0992403,13
0433141,25
0127041,15
6100001,4
1106001,3
2523133,3
4060002,138
0111024,11
0433071,28
5093021,10
4402002,1
0433131,24
5357021,89
0044023,2
0039012,16
0072002,59
0427092,18
5523022,47
0139031,10
0055201,4
0027005,8
0028132,9
4629002,64
0639051,24
0639073,43
0317043,17
0133114,20
0150004,8
0207051,18
0121002,18
0063043,5
2293003,77
4333061,46
5403001,83
5767001,88
0626382,15
0745012,28
0998021,45
0305022,14
0307003,14
0425051,39
0438091,7
0449172,9
0082003,21
0108043,11
0032072,21
0181004,9
0188012,9
0203062,17
6100003,4
6110001,2
6116001,5
5769012,185
0083403,20
0615005,3
5417006,46
0307005,11
6105002,3
4081001,2
4310002,3
4322002,3
4357002,2
4221002,4
4372003,4
5351013,60
0170441,23
0863062,28
2523153,2
4502001,2
5715024,71
0081314,0
0185151,2
2505012,1
2501032,3
2507012,4
0626436,21
5120332,6
1104012,55
2529111,5
5029022,87
5702024,100
0412012,20
0070181,6
0042132,3
5032041,5
0070073,4
0525231,9
0506001,13
0096331,2
0140021,14
5025006,7
6007004,9
2969023,39
1101061,42
0043024,10
5417002,92
0992391,16
0175023,16
0179005,8
6133002,0
2755002,59
6203012,47
5513001,145
0007024,2
0422071,12
2374021,97
0083301,17
4072002,135
2171004,73
5717011,137
0992241,39
0104032,9
5078062,5
5091092,4
0052016,5
2397024,95
0119011,15
5727003,88
6086003,6
0756051,15
0028162,13
0006022,23
4023034,47
0423106,9
0885013,42
9412002,5
0073033,20
0136044,7
0177022,4
0206022,13
0100022,9
6009001,6
5091081,5
1214023,1
0064053,7
0070043,9
0635004,9
0992232,24
0427163,26
0011043,55
0074091,40
0073012,15
0134142,14
0140012,11
0186033,12
0115011,16
6007003,3
6025002,3
5112002,3
0177021,8
4001001,6
4003003,3
4028002,8
4043002,1
4069001,2
4070003,4
4403011,4
4403351,10
4415011,9
4503001,4
4515061,3
0014101,9
0066043,4
0007005,9
0009043,8
0028123,20
0004043,8
2062001,104
2182203,82
4009002,120
4082112,189
4086313,48
4300025,146
4301014,75
4334031,96
5010024,49
5702023,75
5737006,44
0139001,2
0320152,19
0320543,8
0626224,10
0635003,7
0638061,27
0756044,18
0756075,16
0992352,17
0995112,34
1100111,50
0210033,2
0210382,4
0432642,23
0449252,31
0452131,32
0065005,3
0070172,5
0074133,2
0004006,2
0091094,31
0031082,12
0085075,7
0105024,11
0131043,16
0134212,18
0136011,6
0139062,19
0152001,12
0158011,11
0170322,9
0202132,9
0204052,9
0166002,4
0254031,6
0327004,4
0478012,6
0052093,7
0100023,2
0101024,18
6066001,4
6079001,1
6080042,2
6088005,2
6135011,6
5030013,7
5050071,5
5062041,1
5076003,5
5077021,4
5078083,4
5079051,6
5082024,8
5119111,5
0013024,12
0034005,2
5700012,46
0163003,14
0420091,29
4430022,3
0157041,13
1222016,1
0117044,2
0002023,27
3521012,3
4073011,96
5424013,50
5737002,30
5770005,46
0524212,20
0999022,30
0472011,18
0496001,25
0021092,22
0079052,10
0100042,34
0133092,8
0194053,8
0202061,9
4383002,4
3730002,4
6211021,70
0106051,8
0093062,4
0134093,15
2518032,4
6039005,52
0307001,24
0128001,37
0170061,13
0192062,15
0180002,17
0995142,25
0056005,24
6037032,99
0071064,19
0320001,0
5338033,68
2510001,1
2529041,1
3551121,4
0140022,18
0165022,12
0408142,30
0095112,15
